82,118,0,EC,81,119,147.634,68.00
82,118,0,EC,81,119,605.45,1.2000
82,118,0,EC,81,119,289.24,0.600
82,118,0,EC,81,119,0,1.000
82,118,0,EC,81,119,257.183,2.200
82,118,0,EC,81,119,289.92,9.000
82,118,0,EC,81,119,450.56,5.1000
82,119,0,EC,81,120,1238.83,7.400
82,119,0,EC,81,120,1401.26,2.4200
82,119,0,EC,81,120,1420.04,1.7200
82,119,0,EC,81,120,1550.58,0.028200
82,119,0,EC,81,120,1671.96,1.0100
82,119,0,EC,81,120,1712.4,0.03400
82,119,0,EC,81,120,1575.1,0.12900
82,119,0,EC,81,120,1639.36,1.4500
82,119,0,EC,81,120,1479.85,2.7700
82,119,0,EC,81,120,1617.46,0.023700
82,119,0,EC,81,120,0,1.400
82,119,0,EC,81,120,1134.86,0.5200
82,119,0,EC,81,120,692.52,6.300
82,119,0,EC,81,120,1290.12,0.1200
82,119,0,EC,81,120,1277.12,12.300
82,119,0,EC,81,120,1098.50,6.100
82,119,0,EC,81,120,1755.33,0.17700
82,119,0,EC,81,120,1445.87,0.3500
82,119,0,EC,81,120,1330.42,1.0600
82,119,0,EC,81,120,331.17,52.00
82,119,0,EC,81,120,1157.43,3.1900
82,120,0,EC,81,121,0,100.00
82,121,0,EC,81,122,279.1954,95.300
82,121,0,EC,81,122,680.5160,4.7000
82,121,825.11,IT,82,121,0,0.94300
82,121,825.11,IT,82,121,820.2,0.100
82,122,2185.88,IT,82,122,1563.41,0.0031000
82,122,2185.88,IT,82,122,1273.99,0.9969000
82,123,0,EC,81,124,0,100.00
82,123,1013.85,IT,82,123,703.47,0.0114800
82,123,1013.85,IT,82,123,987.63,0.983800
82,123,1013.85,IT,82,123,0,0.00467900
82,127,0,B-,83,126,0,100.00
82,128,0,A,80,126,0,0.000001900
82,128,0,B-,83,127,46.539,84.00
82,128,0,B-,83,127,0,16.00
82,129,0,B-,83,128,1196.33,0.01700
82,129,0,B-,83,128,404.866,1.6300
82,129,0,B-,83,128,831.960,6.2800
82,129,0,B-,83,128,1109.485,0.8300
82,129,0,B-,83,128,1103.5,0.004600
82,129,0,B-,83,128,1080.15,0.05600
82,129,0,B-,83,128,1270.72,0.018600
82,129,0,B-,83,128,0,91.3200
82,129,0,B-,83,128,951,0.02200
82,129,0,B-,83,128,1234.3,0.001300
82,130,0,B-,83,129,415.272,5.0100
82,130,0,B-,83,129,0,13.700
82,130,0,B-,83,129,238.632,81.500
82,131,0,B-,83,130,257.63,1.400
82,131,0,B-,83,130,592.72,1.000
82,131,0,B-,83,130,1592.62,1.700
82,131,0,B-,83,130,874.2,3.600
82,131,0,B-,83,130,1202.14,1.000
82,131,0,B-,83,130,0,34.000
82,131,0,B-,83,130,977.71,23.400
82,131,0,B-,83,130,1343.1,0.600
82,131,0,B-,83,130,1142.39,3.700
82,131,0,B-,83,130,1445.08,8.800
82,131,0,B-,83,130,1171.01,6.800
82,131,0,B-,83,130,1149.33,1.900
82,131,0,B-,83,130,1495.04,2.600
82,131,0,B-,83,130,1543.15,0.900
82,131,0,B-,83,130,982.87,2.300
82,131,0,B-,83,130,1295.33,2.300
82,132,0,B-,83,131,258.869,0.07500
82,132,0,B-,83,131,533.672,1.06300
82,132,0,B-,83,131,888.03,0.01500
82,132,0,B-,83,131,838.994,2.7500
82,132,0,B-,83,131,0,12.700
82,132,0,B-,83,131,351.9323,44.500
82,132,0,B-,83,131,295.2236,39.000
82,133,0,B-,83,132,183.5,18.00
82,133,0,B-,83,132,1168.5,2.100
82,133,0,B-,83,132,0,74.00
82,133,0,B-,83,132,1022.5,1.800
82,133,0,B-,83,132,854.5,1.200
82,133,0,B-,83,132,1199.8,1.700
82,133,0,B-,83,132,1959.8,1.000
83,103,0,A,81,101,444,95.500
83,103,0,A,81,101,520,26.740
83,103,0,A,81,101,108.5,95.500
83,103,0,A,81,101,0,1.910
83,104,0,A,81,102,0,9.000
83,104,0,A,81,102,273,3.000
83,104,0,A,81,102,628.7,88.000
83,104,112,A,81,102,0,100.00
83,105,0,A,81,103,0,3.300
83,105,0,A,81,103,500,91.200
83,105,0,A,81,103,319.8,1.400
83,105,0,A,81,103,70.6,4.100
83,105,0,A,81,103,117.5,97.700
83,105,0,A,81,103,0,2.0500
83,105,0,A,81,103,216.5,0.3300
83,106,0,A,81,104,286,1.300
83,106,0,A,81,104,454,94.500
83,106,0,A,81,104,0,6.00
83,106,0,A,81,104,578,1.200
83,107,0,A,81,105,0,1.2960
83,107,0,A,81,105,104.6,1.890
83,107,0,A,81,105,215.2,0.2070
83,107,0,A,81,105,293.7,86.490
83,107,0,A,81,105,314.0,0.08640
83,107,0,A,81,105,506.7,0.05220
83,107,191,A,81,105,40,1.190
83,107,191,A,81,105,129,0.980
83,107,191,A,81,105,481,0.1610
83,107,191,A,81,105,321,0.03080
83,107,191,A,81,105,414,67.270
83,107,191,A,81,105,295,0.02590
83,107,191,A,81,105,396,0.2730
83,108,0,A,81,106,0,1.479
83,108,0,A,81,106,334,49.521
83,109,0,A,81,107,0,0.360
83,109,0,A,81,107,184.6,11.640
83,110,0,A,81,108,281,3.3530
83,110,0,A,81,108,0,0.1470
83,111,0,A,81,109,0,0.002714
83,111,0,A,81,109,151.3,0.457286
83,112,0,A,81,110,0,0.0027
83,112,0,A,81,110,299,0.0273
83,113,0,A,81,111,178,0.0011500
83,113,0,EC,82,114,3041.7,2.200
83,113,0,EC,82,114,1697.8,0.1500
83,113,0,EC,82,114,1049.27,8.400
83,113,0,EC,82,114,1738.59,15.500
83,113,0,EC,82,114,1825.73,4.800
83,113,0,EC,82,114,2471.1,0.8400
83,113,0,EC,82,114,2060.12,1.500
83,113,0,EC,82,114,2124.54,1.500
83,113,0,EC,82,114,1896.16,3.800
83,113,0,EC,82,114,1450.00,4.800
83,113,0,EC,82,114,2203.4,0.700
83,113,0,EC,82,114,1991.67,3.300
83,113,271,A,81,111,491,0.0003800
83,113,271,EC,82,114,2591.8,4.8972
83,113,271,EC,82,114,3395.1,0.6678
83,113,271,EC,82,114,2334.7,2.7454
83,113,271,EC,82,114,2308.6,5.7876
83,113,271,EC,82,114,2646.1,10.6848
83,113,271,EC,82,114,2170.2,4.1552
83,113,271,EC,82,114,3088.1,2.0776
83,115,248.5,IT,83,115,0,100.00
83,116,667,A,81,114,0,0.0100
83,117,0,EC,82,118,1908.59,29.00
83,117,0,EC,82,118,2153.7,22.00
83,117,0,EC,82,118,2256.9,7.800
83,117,0,EC,82,118,3483.1,5.100
83,117,0,EC,82,118,3002.7,5.500
83,117,0,EC,82,118,2183.2,25.00
83,117,0,EC,82,118,2354.9,1.400
83,117,0,EC,82,118,3191.9,2.800
83,117,0,EC,82,118,2699.3,2.100
83,117,0,EC,82,118,2551.3,1.200
83,117,0,EC,82,118,2268.1,7.400
83,118,0,EC,82,119,990.5,4.100
83,118,0,EC,82,119,2119.5,1.300
83,118,0,EC,82,119,2151.9,3.200
83,118,0,EC,82,119,2439.5,2.400
83,118,0,EC,82,119,1490.3,0.800
83,118,0,EC,82,119,1737.3,4.000
83,118,0,EC,82,119,1977.6,2.600
83,118,0,EC,82,119,3050.7,4.000
83,118,0,EC,82,119,2506.8,6.900
83,118,0,EC,82,119,1014.2,2.400
83,118,0,EC,82,119,1875.6,2.300
83,118,0,EC,82,119,2548.9,1.500
83,118,0,EC,82,119,2208.9,0.5200
83,118,0,EC,82,119,2961.8,1.3800
83,118,0,EC,82,119,1843.8,2.100
83,118,0,EC,82,119,1185.8,3.000
83,118,0,EC,82,119,629.1,19.00
83,118,0,EC,82,119,1651.0,3.400
83,118,0,EC,82,119,2459.9,2.500
83,118,0,EC,82,119,1447.9,4.800
83,118,0,EC,82,119,2474.6,5.800
83,118,0,EC,82,119,936.1,4.900
83,118,0,EC,82,119,1415.4,4.400
83,118,0,EC,82,119,2279.8,0.7500
83,118,0,EC,82,119,2788.8,3.100
83,118,0,EC,82,119,1325.4,5.600
83,119,0,EC,82,120,2386.82,5.000
83,119,0,EC,82,120,2916.53,0.7200
83,119,0,EC,82,120,2360.46,3.7800
83,119,0,EC,82,120,2967.61,8.500
83,119,0,EC,82,120,1965.14,1.5300
83,119,0,EC,82,120,3820.87,2.3500
83,119,0,EC,82,120,3723.52,1.4400
83,119,0,EC,82,120,2324.93,2.000
83,119,0,EC,82,120,2208.43,5.300
83,119,0,EC,82,120,1382.84,8.00
83,119,0,EC,82,120,3285.79,6.600
83,119,0,EC,82,120,2750.50,0.7900
83,119,0,EC,82,120,2040.32,11.000
83,119,0,EC,82,120,2185.06,1.6700
83,119,0,EC,82,120,2609.58,4.000
83,119,0,EC,82,120,1623.06,4.900
83,119,0,EC,82,120,2517.28,0.700
83,119,0,EC,82,120,2289.24,5.400
83,119,0,EC,82,120,2898.76,2.900
83,119,0,EC,82,120,2235.42,1.4800
83,119,0,EC,82,120,1915.12,5.600
83,119,0,EC,82,120,2618.88,7.500
83,119,0,EC,82,120,3682.22,2.1800
83,120,0,EC,82,121,825.2,6.800
83,120,0,EC,82,121,3006.7,0.9700
83,120,0,EC,82,121,1802.4,0.300
83,120,0,EC,82,121,2371.8,0.400
83,120,0,EC,82,121,2713.3,21.200
83,120,0,EC,82,121,1161.1,1.300
83,120,0,EC,82,121,1198.6,0.700
83,120,0,EC,82,121,2821.1,1.3600
83,120,0,EC,82,121,2667.8,20.100
83,120,0,EC,82,121,2753.6,7.800
83,120,0,EC,82,121,2748.5,1.1300
83,120,0,EC,82,121,1536.5,8.000
83,120,0,EC,82,121,2388.0,0.300
83,120,0,EC,82,121,2472.3,0.3700
83,120,0,EC,82,121,820.3,3.100
83,120,0,EC,82,121,1592.9,1.2200
83,120,0,EC,82,121,3045.0,2.200
83,120,0,EC,82,121,1033.8,0.700
83,120,0,EC,82,121,1682.6,0.5600
83,120,0,EC,82,121,2774.6,1.1200
83,120,0,EC,82,121,2794.2,1.4500
83,120,0,EC,82,121,1547.7,3.500
83,120,0,EC,82,121,2870.5,1.7800
83,120,0,EC,82,121,2078.9,0.9300
83,120,0,EC,82,121,896.9,2.800
83,120,0,EC,82,121,2048.7,0.6200
83,120,0,EC,82,121,3016.8,1.3800
83,120,0,EC,82,121,2568.8,3.600
83,120,0,EC,82,121,1894.9,0.0400
83,120,0,EC,82,121,1641.5,2.200
83,120,0,EC,82,121,2964.5,0.2300
83,120,0,EC,82,121,2620.1,1.3700
83,121,0,EC,82,122,3170.23,14.700
83,121,0,EC,82,122,4183.88,1.5600
83,121,0,EC,82,122,2258.01,10.00
83,121,0,EC,82,122,4115.07,0.6600
83,121,0,EC,82,122,3215.21,1.3500
83,121,0,EC,82,122,4076.24,0.4500
83,121,0,EC,82,122,2889.89,0.08400
83,121,0,EC,82,122,3996.17,0.16800
83,121,0,EC,82,122,4067.95,0.08800
83,121,0,EC,82,122,2919.55,2.700
83,121,0,EC,82,122,3876.38,0.2700
83,121,0,EC,82,122,4229.67,0.09000
83,121,0,EC,82,122,3301.60,2.300
83,121,0,EC,82,122,4039.1,0.04800
83,121,0,EC,82,122,4250.04,0.3200
83,121,0,EC,82,122,2912.84,0.1200
83,121,0,EC,82,122,3733.25,0.8800
83,121,0,EC,82,122,3768.52,3.600
83,121,0,EC,82,122,3891.60,0.5600
83,121,0,EC,82,122,2928.76,11.300
83,121,0,EC,82,122,3092.11,6.300
83,121,0,EC,82,122,4172.28,0.5500
83,121,0,EC,82,122,2513.55,0.1600
83,121,0,EC,82,122,2731.77,0.1000
83,121,0,EC,82,122,3232.13,3.200
83,121,0,EC,82,122,3397.48,1.6800
83,121,0,EC,82,122,3425.0,0.1900
83,121,0,EC,82,122,2719.16,0.12800
83,121,0,EC,82,122,2338.30,1.000
83,121,0,EC,82,122,2238.33,0.4600
83,121,0,EC,82,122,3029.14,10.000
83,121,0,EC,82,122,3198.46,0.4000
83,121,0,EC,82,122,4129.38,0.14900
83,121,0,EC,82,122,2627.33,0.6600
83,121,0,EC,82,122,3782.14,1.7600
83,121,0,EC,82,122,2696.57,1.300
83,121,0,EC,82,122,2405.13,1.700
83,121,0,EC,82,122,4032.69,0.15000
83,121,0,EC,82,122,2264.28,2.000
83,121,0,EC,82,122,3842.6,0.04000
83,121,0,EC,82,122,3023.31,0.3900
83,121,0,EC,82,122,4285.98,0.5700
83,121,0,EC,82,122,3637.91,9.800
83,121,0,EC,82,122,2157.94,0.2900
83,121,0,EC,82,122,4243.86,0.5000
83,121,0,EC,82,122,2861.49,0.1400
83,121,0,EC,82,122,4080.88,0.5000
83,121,0,EC,82,122,4165.88,1.800
83,121,0,EC,82,122,2386.02,0.3400
83,121,0,EC,82,122,2434.10,1.700
83,121,0,EC,82,122,3997.75,0.3700
83,121,0,EC,82,122,4094.29,1.0200
83,121,0,EC,82,122,2480.29,0.9900
83,121,0,EC,82,122,4111.33,0.5200
83,121,0,EC,82,122,2065.17,0.700
83,121,2833.4,IT,83,121,1915.3,0.1478800
83,121,2833.4,IT,83,121,2651.7,0.85200
83,122,0,EC,82,123,987.62,2.100
83,122,0,EC,82,123,2203.87,2.7800
83,122,0,EC,82,123,1704.97,0.0900
83,122,0,EC,82,123,703.44,16.2000
83,122,0,EC,82,123,1575.35,0.7600
83,122,0,EC,82,123,1775.80,5.5200
83,122,0,EC,82,123,2488.08,1.0800
83,122,0,EC,82,123,2565.12,9.3200
83,122,0,EC,82,123,1614.32,11.1600
83,122,0,EC,82,123,1756.4,0.21800
83,122,0,EC,82,123,1043.72,0.1800
83,122,0,EC,82,123,1842.05,0.15700
83,122,0,EC,82,123,2521.47,0.3200
83,122,0,EC,82,123,1499.14,0.1800
83,122,0,EC,82,123,1758.63,0.0800
83,122,0,EC,82,123,1764.37,32.600
83,122,0,EC,82,123,1013.84,4.200
83,122,0,EC,82,123,1593.57,8.2100
83,122,0,EC,82,123,2252.29,1.2600
83,122,0,EC,82,123,1965.98,0.2600
83,122,0,EC,82,123,2606.87,3.6900
83,123,0,EC,82,124,3562.92,2.3600
83,123,0,EC,82,124,3402.70,49.100
83,123,0,EC,82,124,1997.72,0.0900
83,123,0,EC,82,124,3225.45,0.23300
83,123,0,EC,82,124,2200.21,1.400
83,123,0,EC,82,124,2391.39,0.01800
83,123,0,EC,82,124,2864.60,0.27000
83,123,0,EC,82,124,2384.20,0.500
83,123,0,EC,82,124,2939.64,0.26900
83,123,0,EC,82,124,2647.85,0.0400
83,123,0,EC,82,124,2826.36,0.03200
83,123,0,EC,82,124,3279.26,43.700
83,123,0,EC,82,124,2782.22,3.700
83,124,0,EC,82,125,569.6988,8.900
83,124,0,EC,82,125,1633.358,84.000
83,124,0,EC,82,125,2339.935,7.0300
83,125,0,EC,82,126,2614.5,100.00
83,125,1571.1,IT,83,125,650.1,100.00
83,126,0,A,81,124,0,98.800
83,126,0,A,81,124,204,1.200
83,127,0,A,81,125,304.896,0.00007920
83,127,0,A,81,125,265.832,0.00005280
83,127,0,B-,84,126,0,100.00
83,127,271.31,A,81,125,801.1,0.2100
83,127,271.31,A,81,125,1117.3,0.00200
83,127,271.31,A,81,125,634.5,1.400
83,127,271.31,A,81,125,265.6,55.00
83,127,271.31,A,81,125,951.6,0.00600
83,127,271.31,A,81,125,0,0.000100
83,127,271.31,A,81,125,998.0,0.000800
83,127,271.31,A,81,125,649.4,3.900
83,127,271.31,A,81,125,304.9,39.500
83,128,0,A,81,126,351.06,16.1852052
83,128,0,A,81,126,0,83.5387948
83,128,0,A,81,126,1348.1,0.001894756
83,128,0,B-,84,127,0,0.27600
83,129,0,A,81,127,328.04,0.610980
83,129,0,A,81,127,39.857,25.125654
83,129,0,A,81,127,473.4,0.0564258
83,129,0,A,81,127,759,0.00035940
83,129,0,A,81,127,492.84,0.406122
83,129,0,A,81,127,621,0.0046722
83,129,0,A,81,127,803,0.000039534
83,129,0,A,81,127,0,9.746928
83,129,0,B-,84,128,1512.70,0.922464
83,129,0,B-,84,128,1805.96,0.422796
83,129,0,B-,84,128,1800.9,0.0192180
83,129,0,B-,84,128,1620.738,1.191516
83,129,0,B-,84,128,0,35.470022
83,129,0,B-,84,128,727.330,2.863482
83,129,0,B-,84,128,1679.450,0.147338
83,129,1478,B-,84,128,2922,25.00
83,130,0,A,81,128,0,1.9591700
83,130,0,A,81,128,323.70,0.1808300
83,130,0,B-,84,129,1003.605,0.06360900
83,130,0,B-,84,129,1045.65,0.01957200
83,130,0,B-,84,129,440.446,29.455860
83,130,0,B-,84,129,1328.2,0.0003816540
83,130,0,B-,84,129,600.87,0.004110120
83,130,0,B-,84,129,1119.38,0.05773740
83,130,0,B-,84,129,0,65.370480
83,130,0,B-,84,129,867.98,0.014091840
83,130,0,B-,84,129,292.805,0.2055060
83,130,0,B-,84,129,1100.173,0.56563080
83,131,0,A,81,129,0,0.0082320
83,131,0,A,81,129,62.5,0.0113190
83,131,0,A,81,129,334,0.00012810
83,131,0,A,81,129,582,0.00005250
83,131,0,A,81,129,498,0.00004410
83,131,0,A,81,129,253.6,0.0012180
83,131,0,B-,84,130,1415.498,0.89981100
83,131,0,B-,84,130,2662.33,0.124973750
83,131,0,B-,84,130,1274.765,0.05998740
83,131,0,B-,84,130,1847.446,8.15828640
83,131,0,B-,84,130,2928.55,0.00108977110
83,131,0,B-,84,130,2505.34,0.173963460
83,131,0,B-,84,130,3003.4,0.006998530
83,131,0,B-,84,130,0,19.1959680
83,131,0,B-,84,130,2604.68,0.19995800
83,131,0,B-,84,130,2208.69,0.21995380
83,131,0,B-,84,130,3000.00,0.0101978580
83,131,0,B-,84,130,2423.25,0.083982360
83,131,0,B-,84,130,2017.315,2.459483400
83,131,0,B-,84,130,2860.93,0.031993280
83,131,0,B-,84,130,3183.6,0.0015996640
83,131,0,B-,84,130,3142.6,0.0020995590
83,131,0,B-,84,130,3093.48,0.0087981520
83,131,0,B-,84,130,1994.639,1.191749680
83,131,0,B-,84,130,2630.84,0.036992230
83,131,0,B-,84,130,2266.41,0.191959680
83,131,0,B-,84,130,2694.62,0.248947710
83,131,0,B-,84,130,1661.282,0.56988030
83,131,0,B-,84,130,3053.88,0.036992230
83,131,0,B-,84,130,2986.22,0.0090980890
83,131,0,B-,84,130,2769.91,0.062986770
83,131,0,B-,84,130,1890.306,1.588666310
83,131,0,B-,84,130,1729.613,17.54631450
83,131,0,B-,84,130,2553.0,0.0000908809110
83,131,0,B-,84,130,2088.44,0.080982990
83,131,0,B-,84,130,2719.26,0.272942670
83,131,0,B-,84,130,2785.97,0.047989920
83,131,0,B-,84,130,2192.536,0.865818140
83,131,0,B-,84,130,2360.97,0.023994960
83,131,0,B-,84,130,2348.3,0.00013997060
83,131,0,B-,84,130,2880.36,0.0112976270
83,131,0,B-,84,130,2893.60,0.032993070
83,131,0,B-,84,130,2698.60,0.102978370
83,131,0,B-,84,130,1764.520,16.89645100
83,131,0,B-,84,130,2921.89,0.0226952330
83,131,0,B-,84,130,3149.2,0.0000862818770
83,131,0,B-,84,130,2896.98,0.0044990550
83,131,0,B-,84,130,2293.362,0.562881770
83,131,0,B-,84,130,2962.8,0.00035992440
83,131,0,B-,84,130,2940.67,0.048989710
83,131,0,B-,84,130,2010.831,1.432699070
83,131,0,B-,84,130,2118.535,4.32909070
83,131,0,B-,84,130,2802.54,0.0081982780
83,131,0,B-,84,130,2934.54,0.00213955060
83,131,0,B-,84,130,2147.86,0.45990340
83,131,0,B-,84,130,1543.370,3.08935110
83,131,0,B-,84,130,1712.93,0.152967870
83,131,0,B-,84,130,2978.93,0.0163965560
83,131,0,B-,84,130,609.318,0.54988450
83,131,0,B-,84,130,2447.701,2.77941620
83,131,0,B-,84,130,2204.103,5.55883240
83,131,0,B-,84,130,3160.4,0.00085981940
83,131,0,B-,84,130,3081.84,0.0081982780
83,131,0,B-,84,130,1742.99,0.137971020
83,131,0,B-,84,130,2562.4,0.00017996220
83,131,0,B-,84,130,2728.617,0.541886180
83,131,0,B-,84,130,1015.041,0.078983410
83,131,0,B-,84,130,2508.12,0.129972700
83,131,0,B-,84,130,2919.5,0.0013997060
83,131,0,B-,84,130,1377.681,7.21848380
83,131,0,B-,84,130,2544.92,0.032993070
83,131,0,B-,84,130,2826.82,0.042990970
83,131,0,B-,84,130,2869.63,0.013997060
83,131,0,B-,84,130,2482.460,1.27973120
83,131,0,B-,84,130,3173.3,0.00013997060
83,131,0,B-,84,130,3014.11,0.039991600
83,132,0,B-,84,131,1077.6,1.500
83,132,0,B-,84,131,1176.1,0.400
83,132,0,B-,84,131,0,10.00
83,132,0,B-,84,131,609.0,1.400
83,132,0,B-,84,131,517.53,0.700
83,132,0,B-,84,131,677.6,1.100
83,132,0,B-,84,131,293.53,71.00
83,132,0,B-,84,131,401.6,1.000
83,132,0,B-,84,131,835.7,3.100
83,132,0,B-,84,131,1398.8,5.700
83,132,0,B-,84,131,1294.43,4.200
83,132,0,B-,84,131,271.11,0.400
83,135,0,B-,84,134,1858.70,9.00
83,135,0,B-,84,134,1871.0,0.200
83,135,0,B-,84,134,1757.9,4.00
83,135,0,B-,84,134,2047.5,5.00
83,135,0,B-,84,134,2002.2,5.00
83,135,0,B-,84,134,935.20,19.00
83,135,0,B-,84,134,1583.90,28.00
83,135,0,B-,84,134,1320.90,26.00
83,135,0,B-,84,134,2286.8,7.00
84,103,0,A,82,101,286,100.00
84,103,0,A,82,101,0,2.00
84,104,0,A,82,102,570,20.00
84,104,0,A,82,102,0,80.00
84,105,0,A,82,103,0,8.00
84,105,0,A,82,103,278,80.00
84,105,0,A,82,103,224,12.00
84,106,0,A,82,104,649,0.300
84,106,0,A,82,104,530,3.300
84,106,0,A,82,104,0,96.400
84,107,0,A,82,105,0,14.850
84,107,0,A,82,105,377,7.9200
84,107,0,A,82,105,2,76.2300
84,107,40,A,82,105,0,45.696
84,107,40,A,82,105,494,36.48
84,107,40,A,82,105,573,9.60
84,107,40,A,82,105,594,0.480
84,107,40,A,82,105,472,3.744
84,108,0,A,82,106,591,1.42285
84,108,0,A,82,106,0,98.07715
84,109,0,A,82,107,0,99.300
84,109,0,A,82,107,549,0.700
84,110,0,A,82,108,0,92.7303
84,110,0,A,82,108,658,0.2232
84,111,0,A,82,109,0,93.812
84,111,0,A,82,109,597.0,0.1598
84,112,0,A,82,110,0,97.97844
84,112,0,A,82,110,854,0.006370
84,112,0,A,82,110,767,0.02156
84,113,0,A,82,111,0,44.00
84,114,0,A,82,112,931,0.0007581
84,114,0,A,82,112,0,56.999259
84,115,0,A,82,113,0,7.500
84,115,310,A,82,113,201,24.00
84,115,310,IT,84,115,72,2.500
84,116,0,A,82,114,0,11.100
84,117,0,A,82,115,0,1.1074
84,117,0,A,82,115,84.9,0.0226
84,117,0,EC,83,118,2902.09,0.988700
84,117,0,EC,83,118,1927.32,0.879943
84,117,0,EC,83,118,2386.7,0.840395
84,117,0,EC,83,118,1186.59,3.954800
84,117,0,EC,83,118,1944.24,1.611581
84,117,0,EC,83,118,2434.9,1.433615
84,117,0,EC,83,118,1858.02,2.125705
84,117,0,EC,83,118,2455.5,1.898304
84,117,0,EC,83,118,1848.16,0.899717
84,117,0,EC,83,118,1086.21,3.16384
84,117,0,EC,83,118,1470.87,1.117231
84,117,0,EC,83,118,1616.3,2.086157
84,117,0,EC,83,118,890.24,6.62429
84,117,0,EC,83,118,2053.59,3.786721
84,117,0,EC,83,118,2065.82,7.296606
84,117,0,EC,83,118,1817.86,2.501411
84,117,0,EC,83,118,2422.1,1.394067
84,117,0,EC,83,118,2905.9,0.454802
84,117,0,EC,83,118,846.35,23.7288
84,117,0,EC,83,118,1441.71,2.531072
84,117,0,EC,83,118,1778.92,2.036722
84,117,0,EC,83,118,2484.3,1.749999
84,117,0,EC,83,118,904.23,4.54802
84,117,0,EC,83,118,2592.88,3.292371
84,117,0,EC,83,118,1483.54,2.966100
84,118,0,A,82,116,0,1.9200
84,119,0,A,82,117,0,0.0011
84,119,0,A,82,117,0,0.1100
84,119,0,EC,83,120,2231.16,4.89461
84,119,0,EC,83,120,908.72,7.9912
84,119,0,EC,83,120,2135.88,9.38966
84,119,0,EC,83,120,2689.45,1.917888
84,119,0,EC,83,120,2752.14,0.928977
84,119,0,EC,83,120,893.54,2.99670
84,119,0,EC,83,120,2287.06,1.308559
84,119,0,EC,83,120,3130.52,1.977822
84,119,0,EC,83,120,1312.97,8.19098
84,119,0,EC,83,120,1090.98,13.98460
84,119,0,EC,83,120,1123.72,18.17998
84,119,0,EC,83,120,1609.82,2.067723
84,119,0,EC,83,120,1352.84,2.69703
84,119,0,EC,83,120,1488.14,5.29417
84,119,0,EC,83,120,1098.21,4.9945
84,119,0,EC,83,120,1277.18,3.39626
84,119,0,EC,83,120,2566.72,1.588251
84,119,641.64,IT,84,119,0,1.00
84,120,0,A,82,118,0,0.6700
84,120,0,EC,83,121,1546.42,2.513049
84,120,0,EC,83,121,1255.30,11.22429
84,120,0,EC,83,121,1478.37,2.046198
84,120,0,EC,83,121,1369.34,51.25428
84,120,0,EC,83,121,1404.23,4.46985
84,120,0,EC,83,121,1634.17,23.83920
84,120,0,EC,83,121,895.70,4.86717
84,121,0,A,82,119,0,0.04000
84,121,0,EC,83,122,1486.64,2.798880
84,121,0,EC,83,122,2386.10,2.0791680
84,121,0,EC,83,122,1336.25,0.499800
84,121,0,EC,83,122,872.39,1.899240
84,121,0,EC,83,122,2683.63,1.7493000
84,121,0,EC,83,122,1970.25,6.497400
84,121,0,EC,83,122,1001.22,37.485000
84,121,0,EC,83,122,849.84,13.594560
84,121,0,EC,83,122,1239.12,4.398240
84,121,0,EC,83,122,2195.75,1.0095960
84,121,0,EC,83,122,2892.68,1.3694520
84,121,0,EC,83,122,2424.33,3.4286280
84,121,0,EC,83,122,2447.60,0.7596960
84,121,0,EC,83,122,2579.39,2.6189520
84,121,0,EC,83,122,1709.18,15.893640
84,121,0,EC,83,122,2951.16,0.9096360
84,121,0,EC,83,122,2573.93,0.7297080
84,121,1461.21,IT,84,121,880.33,100.00
84,122,0,A,82,120,0,5.4500
84,122,0,EC,83,123,1077.87,0.85095
84,122,0,EC,83,123,1389.42,70.06155
84,122,0,EC,83,123,1600.15,0.917135
84,122,0,EC,83,123,1523.58,0.709125
84,122,0,EC,83,123,931.67,18.24815
84,123,0,A,82,121,0,0.02100
84,123,0,EC,83,124,2060.39,21.195548
84,123,0,EC,83,124,1360.47,0.04699013
84,123,0,EC,83,124,1148.47,0.399916
84,123,0,EC,83,124,1372.74,0.1799622
84,123,0,EC,83,124,1902.31,0.2999370
84,123,0,EC,83,124,1762.82,0.0599874
84,123,0,EC,83,124,992.46,63.686623
84,123,0,EC,83,124,2405.68,3.1193448
84,123,0,EC,83,124,2120.1,0.17596304
84,123,0,EC,83,124,742.76,10.897711
84,124,0,A,82,122,899.166,0.00023999040
84,124,0,A,82,122,0,99.99576000960
84,124,0,EC,83,125,925.06,0.004000
84,125,0,A,82,123,2.30,84.61410
84,125,0,A,82,123,262.80,0.55048938
84,125,0,A,82,123,789,0.0005574576
84,125,0,A,82,123,585,0.0001493190
84,125,0,A,82,123,0,14.334624
84,125,0,EC,83,126,896.28,0.00206116
84,126,0,A,82,124,803.049,0.0010400
84,126,0,A,82,124,0,100.00
84,127,0,A,82,125,569.64,0.54600
84,127,0,A,82,125,1633.31,0.0008100
84,127,0,A,82,125,0,98.91600
84,127,0,A,82,125,897.81,0.53700
84,127,1462,A,82,125,569.7028,0.2499600
84,127,1462,A,82,125,897.77,1.6597344
84,127,1462,A,82,125,0,7.0388736
84,127,1462,A,82,125,1633.4,91.0354320
84,127,1462,IT,84,127,1427.8,0.01600
84,128,0,A,82,126,0,100.00
84,128,2930,A,82,126,0,96.83217
84,128,2930,A,82,126,2607,0.999300
84,128,2930,A,82,126,3195,2.048565
84,129,0,A,82,127,0,100.00
84,129,0,A,82,127,778.8,0.004500
